Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_s,Peak_Freq,awake_state,sleep_state
690.6150327915841,690.6474328025055,690.7026328211122,690.6778328127526,6.812582015991211,0.08760002952809984,182.648340259607,False,sleep
692.5762334526629,692.5934334584607,692.6050334623708,692.5938334585956,7.234951019287109,0.028800009707868442,138.8888420724095,False,sleep
694.9330342470902,694.9422342501913,694.9546342543711,694.9382342488431,6.0025315284729,0.02160000728090133,138.8888420724095,False,sleep
697.4186350849332,697.435835090731,697.4698351021916,697.4586350984164,7.144651889801025,0.05120001725843278,175.78119074789325,False,sleep
697.8762352391805,697.8970352461916,697.9030352482141,697.9002352472703,3.343630075454712,0.02680000903371091,111.94026077477781,False,sleep
702.1362366751359,702.1626366840349,702.2042366980573,702.1622366839,7.061423301696777,0.06800002292135604,117.64701916721745,True,awake
702.5726368222371,702.6082368342371,702.6166368370685,702.6110368351809,5.208197593688965,0.04400001483146567,204.54538559754855,True,awake
702.8250369073158,702.8450369140573,702.8622369198551,702.8450369140573,8.519759178161621,0.03720001253933007,161.2902682131207,True,awake
704.0774373294732,704.09703733608,704.1094373402598,704.0958373356755,6.298679351806641,0.03200001078652049,124.99995786516854,True,awake
705.6166378483049,705.6310378531588,705.6538378608442,705.628237852215,9.664397239685059,0.03720001253933007,134.40855684426725,True,awake
705.9170379495633,705.9446379588667,705.9554379625072,705.9478379599453,7.8231635093688965,0.038400012943824585,156.24994733146067,True,awake
708.2878387487096,708.3006387530243,708.3110387565299,708.2986387523501,12.149393081665039,0.023200007820227356,129.31030123982953,False,sleep
711.8778399588225,711.8890399625977,711.900239966373,711.8926399638112,4.397379398345947,0.022400007550564344,133.92852628410915,False,sleep
714.2098407448901,714.2266407505531,714.2394407548677,714.2142407463733,3.925097703933716,0.02960000997753145,135.135089583966,False,sleep
717.7670419439468,717.7790419479917,717.8170419608007,717.7822419490703,10.298237800598145,0.05000001685393827,159.99994606741575,False,sleep
718.9150423309131,718.9490423423738,718.9638423473626,718.94624234143,10.653202056884766,0.04880001644944375,143.44257459937376,False,sleep
1621.286946501218,1621.296146504319,1621.3213465128135,1621.2957465041843,6.268764495849609,0.034400011595509525,145.34878821531225,True,awake
1622.397746875645,1622.4085468792855,1622.4325468873753,1622.4085468792855,7.6845879554748535,0.03480001173034103,143.67811248869947,True,awake
1622.9537470630607,1622.9769470708811,1622.9853470737125,1622.9777470711506,5.865928649902344,0.031600010651688985,158.2277947660361,True,awake
1623.4433472280946,1623.4529472313304,1623.4761472391508,1623.449747230252,6.37511682510376,0.0328000110561835,121.95117840504248,True,awake
2942.1361917313006,2942.158191738716,2942.1633917404693,2942.1573917384467,3.613203287124634,0.027200009168542417,147.0587739590218,True,awake
2942.454991838761,2942.462591841323,2942.476591846042,2942.463391841593,4.425525665283203,0.02160000728090133,185.18512276321266,True,awake
2955.146196116695,2955.177796127347,2955.1869961304483,2955.178596127617,8.27925968170166,0.04080001375281363,171.56856961885876,True,awake
2955.6685962927854,2955.683396297774,2955.690196300066,2955.68059629683,4.220123291015625,0.02160000728090133,138.8888420724095,True,awake
2955.880596364246,2955.8917963680215,2955.9305963811,2955.9261963796166,3.8535232543945312,0.05000001685393827,159.99994606741575,True,awake
2958.5081972499543,2958.534997258988,2958.548997263707,2958.5309972576397,7.410251140594482,0.04080001375281363,147.0587739590218,True,awake
2959.472997575168,2959.494197582314,2959.5057975862237,2959.496597583123,5.399429798126221,0.0328000110561835,152.43897300630312,True,awake
2962.5285986051454,2962.546998611348,2962.5613986162016,2962.549398612157,7.521805763244629,0.0328000110561835,152.43897300630312,True,awake
2962.7417986770106,2962.753398680921,2962.765398684966,2962.753398680921,4.39242696762085,0.02360000795505886,127.11860121881547,True,awake
2962.9817987579095,2963.016998769775,2963.0433987786737,2963.016198769505,9.771913528442383,0.061600020764051945,129.8700860936816,True,awake
2963.501398933056,2963.534198944112,2963.546198948157,2963.5093989357524,6.917673587799072,0.04480001510112869,178.5713683788122,True,awake
2964.766599359528,2964.7761993627637,2964.834599382449,2964.775799362629,4.092421531677246,0.06800002292135604,147.0587739590218,True,awake
2965.4873996024944,2965.495399605191,2965.524199614899,2965.4965996055953,5.583317279815674,0.03680001240449857,108.69561553492917,True,awake
2968.0690004726966,2968.082200477146,2968.1222004906294,2968.08500047809,6.129552841186523,0.05320001793259031,131.5789030159669,True,awake
2968.5922006490564,2968.5998006516184,2968.6282006611914,2968.5958006502697,5.077703475952148,0.03600001213483555,166.6666104868914,True,awake
2969.490200951753,2969.506600957281,2969.514200959843,2969.5058009570116,6.494062900543213,0.024000008089890366,208.33326310861423,True,awake
2970.32780123409,2970.34020123827,2970.349801241506,2970.342601239079,8.725728034973145,0.022000007415732836,136.3635903983657,True,awake
2977.270603574361,2977.2906035811025,2977.299003583934,2977.292203581642,7.2544379234313965,0.028400009573036934,176.056278683336,True,awake
2979.5718043500465,2979.584204354226,2979.622204367035,2979.586604355035,5.640554904937744,0.05040001698876977,138.8888420724095,True,awake
2981.6590050535974,2981.6754050591253,2981.730605077732,2981.671805057912,13.89797306060791,0.0716000241348396,139.66475739124976,True,awake
2982.595005369103,2982.6034053719345,2982.6346053824514,2982.6034053719345,5.828366756439209,0.039600013348319106,176.76761718306662,True,awake
2982.8970054709007,2982.9318054826313,2982.98220549962,2982.947805488024,4.275984764099121,0.08520002871911081,211.2675344200032,True,awake
2983.8898058055524,2983.900205809058,2983.912605813238,2983.900605809193,8.272801399230957,0.02280000768539585,175.43853735462253,True,awake
2989.681807757913,2989.7126077682947,2989.7194077705867,2989.7130077684296,3.858792304992676,0.037600012674161576,159.57441429595985,True,awake
2989.958607851216,2990.0006078653732,2990.03180787589,2989.9978078644294,12.429802894592285,0.07320002467416561,163.93437097071285,True,awake
2990.8794081615983,2990.892208165913,2990.923008176295,2990.920608175486,3.3094937801361084,0.043600014696634166,137.61463251211217,True,awake
2991.0310082126994,2991.048608218632,2991.064608224025,2991.0502082191715,10.065974235534668,0.033600011325846516,148.80947364901016,True,awake
2991.7854084669916,2991.81260847616,2991.817808477913,2991.8142084766996,3.415567398071289,0.032400010921351995,154.32093563601055,True,awake
2993.477809037464,2993.4894090413736,2993.5018090455537,2993.488209040969,5.804996013641357,0.024000008089890366,124.99995786516854,True,awake
2993.7822091400703,2993.819009152475,2993.8722091704076,2993.8186091523403,5.247016429901123,0.09000003033708888,144.44439575530586,True,awake
2994.5346093936887,2994.5438093967896,2994.5582094016436,2994.541009395846,5.590688705444336,0.02360000795505886,169.49146829175396,True,awake
2996.9802102180483,2997.0226102323404,2997.031010235172,2997.0230102324754,5.587175369262695,0.05080001712360128,137.7952291427055,True,awake
2997.1514102757565,2997.1610102789923,2997.184610286947,2997.163010279666,3.197082996368408,0.03320001119101501,150.60235887369703,True,awake
2998.2094106323857,2998.246610644925,2998.2550106477565,2998.24621064479,6.931658744812012,0.0456000153707917,131.5789030159669,True,awake
2998.3526106806553,2998.362210683891,2998.372610687397,2998.3646106847004,4.861480712890625,0.020000006741575305,149.99994943820224,True,awake
2998.479410723397,2998.4902107270373,2998.499810730273,2998.490610727172,7.350361347198486,0.020400006876406813,147.0587739590218,True,awake
3000.705811473869,3000.741411485869,3000.7586114916667,3000.741811486004,12.070418357849121,0.05280001779775881,151.51510044262852,True,awake
3003.3902123787234,3003.40981238533,3003.4442123969256,3003.40901238506,11.517436981201172,0.05400001820225333,129.62958593424887,True,awake
3003.8886125467234,3003.918212556701,3003.927412559802,3003.9210125576446,9.066977500915527,0.0388000130786561,154.63912313216727,True,awake
3005.6430131380944,3005.669413146993,3005.681413151038,3005.673013148207,11.093722343444824,0.038400012943824585,156.24994733146067,True,awake
3006.7870135237126,3006.80501352978,3006.8290135378697,3006.8074135305887,6.389845848083496,0.04200001415730814,119.04757891920815,True,awake
3006.951813579263,3007.0118135994876,3007.020613602454,3007.011413599353,8.529574394226074,0.06880002319101905,116.27903057224981,True,awake
3007.2522136805214,3007.2642136845666,3007.272613687398,3007.2670136855104,5.621542453765869,0.020400006876406813,147.0587739590218,True,awake
3007.4938137619597,3007.5210137711283,3007.538213776926,3007.5206137709934,4.348586559295654,0.04440001496629718,135.135089583966,True,awake
3007.982213926589,3007.9946139307685,3008.0062139346787,3007.997013931578,6.864808082580566,0.024000008089890366,124.99995786516854,True,awake
3009.304614372342,3009.3246143790834,3009.3326143817803,3009.3250143792184,8.618746757507324,0.02800000943820543,142.85709470304977,True,awake
3012.518615455713,3012.5294154593535,3012.581415476882,3012.5270154585446,4.4273762702941895,0.06280002116854647,159.23561511486437,True,awake
3013.7990158873085,3013.8110158913537,3013.81901589405,3013.80741589014,4.3350629806518555,0.020000006741575305,149.99994943820224,True,awake
3015.082216319848,3015.111016329556,3015.1242163340057,3015.109016328882,11.25756549835205,0.04200001415730814,166.66661048689141,True,awake
3016.0458166446574,3016.0570166484326,3016.075416654635,3016.058216648837,9.233512878417969,0.02960000997753145,135.135089583966,True,awake
3018.358617424253,3018.3770174304555,3018.3886174343656,3018.3830174324776,4.160402297973633,0.03000001011236296,133.33328838951311,True,awake
3018.8402175865904,3018.853017590905,3018.885817601961,3018.8542175913094,5.070635795593262,0.0456000153707917,175.43853735462253,True,awake
3021.1998183819614,3021.271018405961,3021.2774184081186,3021.2706184058266,4.834206581115723,0.0776000261573122,180.41231032086182,True,awake
3021.953418635984,3021.9662186402984,3021.979418644748,3021.964218639624,13.36392879486084,0.0260000087640479,153.84610198789974,True,awake
3025.1114197004786,3025.1182197027706,3025.1450197118043,3025.1206197035795,4.284789085388184,0.033600011325846516,148.80947364901016,True,awake
3025.760219919175,3025.7686199220066,3025.792219929962,3025.7654199209283,5.361086845397949,0.03200001078652049,124.99995786516854,True,awake
3027.047820353198,3027.0778203633104,3027.0842203654674,3027.057020356299,3.4708940982818604,0.036400012269667055,137.3625910606248,True,awake
3028.0462206897373,3028.056620693243,3028.0670206967484,3028.059420694187,6.180911540985107,0.020800007011238318,144.230720613656,True,awake
3029.3494211290185,3029.3686211354902,3029.4202211528836,3029.3678211352208,9.111477851867676,0.07080002386517659,141.24289024312827,True,awake
3029.5558211985913,3029.578221206142,3029.587421209243,3029.576221205468,7.940448760986328,0.031600010651688985,158.2277947660361,True,awake
3029.763021268434,3029.789021277198,3029.7970212798946,3029.7882212769287,5.890685558319092,0.03400001146067802,147.0587739590218,True,awake
3031.734221932884,3031.7678219442096,3031.7774219474454,3031.7678219442096,9.978178024291992,0.04320001456180266,162.0369824178111,True,awake
3032.1626220772882,3032.201822090502,3032.222622097513,3032.1666220786365,3.8295345306396484,0.06000002022472592,166.6666104868914,True,awake
3033.4234225022774,3033.446222509963,3033.4694225177827,3033.445822509828,4.482830047607422,0.0460000155056232,130.434738641915,True,awake
3036.2994234717157,3036.3090234749516,3036.3734234966596,3036.344223486817,6.576550006866455,0.07400002494382864,162.16210750075916,True,awake
3037.8090239805697,3037.8302239877157,3037.8378239902777,3037.827823986907,4.660332202911377,0.028800009707868442,173.61105259051186,True,awake
3038.5034242146376,3038.515824218817,3038.5238242215137,3038.513824218143,5.042986869812012,0.020400006876406813,147.0587739590218,True,awake
3039.877024677649,3039.893424683177,3039.9058246873565,3039.8918246826374,12.252211570739746,0.028800009707868442,138.8888420724095,True,awake
3042.8758256884807,3042.8906256934692,3042.9134257011547,3042.894225694683,8.972700119018555,0.037600012674161576,132.97867857996653,True,awake
3043.2846258262784,3043.3030258324807,3043.3102258349077,3043.3018258320762,4.7262067794799805,0.02560000862921639,117.1874604985955,True,awake
3043.3902258618737,3043.3982258645706,3043.420225871986,3043.39902586484,4.074859619140625,0.03000001011236296,133.33328838951311,True,awake
3043.5782259252446,3043.591425929694,3043.600625932795,3043.5958259311774,7.610456943511963,0.022400007550564344,133.92852628410915,True,awake
3044.411426206099,3044.435026214054,3044.4782262286158,3044.4338262136494,3.860517978668213,0.06680002251686153,134.73049350736727,True,awake
3045.669026630009,3045.6818266343234,3045.7010266407956,3045.681426634189,10.666805267333984,0.03200001078652049,156.24994733146067,True,awake
3047.81502735338,3047.820627355268,3047.841027362144,3047.8226273559417,3.706364870071411,0.0260000087640479,115.38457649092481,True,awake
3048.095427447897,3048.1154274546384,3048.1226274570654,3048.1158274547734,5.667455196380615,0.027200009168542417,147.0587739590218,True,awake
3049.2762278459195,3049.29862785347,3049.3086278568408,3049.3022278546837,8.411933898925781,0.032400010921351995,154.32093563601055,True,awake
3056.2510301969764,3056.2658302019654,3056.299430213291,3056.263430201156,4.518914699554443,0.04840001631461224,123.9669003621506,True,awake
3056.555830299718,3056.5910303115834,3056.600630314819,3056.591830311853,8.616056442260742,0.04480001510112869,200.89278942616372,True,awake
3057.277430542954,3057.2842305452464,3057.339430563853,3057.3090305536057,3.480020761489868,0.06200002089888345,145.16124139180863,True,awake
3057.8030307201225,3057.8134307236282,3057.8246307274035,3057.814230723898,5.299446105957031,0.02160000728090133,138.8888420724095,True,awake
3058.0646308083024,3058.0738308114037,3058.1018308208418,3058.0742308115387,4.56534481048584,0.03720001253933007,134.40855684426725,True,awake
3059.5478313082576,3059.5718313163475,3059.5834313202577,3059.573031316752,8.304649353027344,0.035600012000004046,140.44939085973994,False,sleep
3060.2294315380104,3060.2390315412467,3060.2506315451565,3060.2394315413812,5.150460243225098,0.021200007146069823,141.50938626245494,False,sleep
3060.642231677157,3060.662631684033,3060.6718316871343,3060.663431684303,7.441334247589111,0.02960000997753145,168.91886197995748,False,sleep
3061.3882319286176,3061.431831943314,3061.451431949921,3061.431431943179,3.994673728942871,0.06320002130337797,142.4050152894325,True,awake
3062.255032220797,3062.2738322271343,3062.2818322298313,3062.272232226595,4.765917778015137,0.02680000903371091,186.56710129129635,True,awake
3062.6002323371567,3062.6078323397187,3062.6222323445727,3062.605832339045,6.3686747550964355,0.022000007415732836,136.3635903983657,True,awake
3063.6250326825952,3063.6402326877187,3063.6534326921683,3063.6370326866404,8.91044807434082,0.028400009573036934,140.8450229466688,True,awake
3064.9302331225504,3064.9422331265955,3064.9562331313145,3064.9426331267305,9.933395385742188,0.0260000087640479,153.84610198789974,False,sleep
3066.7006337193147,3066.7222337265957,3066.7350337309103,3066.7250337275395,5.538381576538086,0.034400011595509525,145.34878821531225,False,sleep
3075.4186366579675,3075.4302366618776,3075.4466366674055,3075.431036662147,4.761155605316162,0.02800000943820543,142.85709470304977,True,awake
3076.438237001653,3076.4478370048887,3076.4682370117653,3076.4446370038104,8.156188011169434,0.03000001011236296,133.33328838951311,True,awake
3076.591837053428,3076.605037057878,3076.6126370604393,3076.606237058282,5.026545524597168,0.020800007011238318,144.230720613656,True,awake
3080.399838337024,3080.4126383413386,3080.447038352934,3080.4126383413386,7.8240790367126465,0.04720001591011772,148.3050347552847,True,awake
3080.7574384575637,3080.7834384663274,3080.79023846862,3080.7834384663274,4.894911766052246,0.0328000110561835,152.43897300630312,True,awake
3081.2818386343274,3081.3006386406646,3081.3102386439004,3081.299838640395,6.175763130187988,0.028400009573036934,140.8450229466688,True,awake
3081.9554388613838,3081.978238869069,3081.987838872305,3081.9754388681254,3.841447114944458,0.032400010921351995,154.32093563601055,True,awake
3082.777439138463,3082.7894391425075,3082.8006391462827,3082.7898391426424,3.163595199584961,0.023200007820227356,129.31030123982953,True,awake
3084.578639745609,3084.587439748575,3084.6106397563954,3084.584639747631,6.253002643585205,0.03200001078652049,156.24994733146067,True,awake
3382.3783401275305,3382.3919401321145,3382.4327401458672,3382.4183401410137,6.748098850250244,0.054400018337084834,165.44112070389954,True,awake
3382.7787402624967,3382.804740271261,3382.8199402763844,3382.806740271935,4.147220611572266,0.04120001388764513,145.631018872041,True,awake
3383.4423404861823,3383.4723404962947,3383.4787404984518,3383.469540495351,4.922969341278076,0.036400012269667055,192.3076274848747,True,awake
3386.992341682812,3387.0051416871265,3387.0667417078903,3387.006341687531,8.442756652832031,0.07440002507866014,134.40855684426725,True,awake
3387.4783418466322,3387.501941854587,3387.54274186834,3387.502341854722,7.187865257263184,0.06440002170787248,170.807395840603,True,awake
3393.7559439626775,3393.769943967397,3393.791143974543,3393.769143967127,7.308671474456787,0.03520001186517254,142.04540666496425,True,awake
3394.1887441085655,3394.199544112206,3394.2359441244757,3394.1959441109925,10.249170303344727,0.04720001591011772,148.3050347552847,True,awake
4389.75067969124,4389.768279697173,4389.780279701218,4389.767879697038,9.36764144897461,0.02960000997753145,135.135089583966,True,awake
4390.879480071735,4390.893080076319,4390.90148007915,4390.894680076858,7.020885467529297,0.022000007415732836,136.3635903983657,True,awake
4392.317480556454,4392.336280562791,4392.350280567511,4392.333080561712,10.95832633972168,0.0328000110561835,152.43897300630312,True,awake
4392.788680715285,4392.799480718926,4392.881880746701,4392.796680717982,15.8324556350708,0.09320003141574093,150.2145416405459,True,awake
4392.933480764094,4392.961080773398,4392.972280777173,4392.963080774072,8.290546417236328,0.0388000130786561,154.63912313216727,True,awake
4397.279882229173,4397.288282232005,4397.3846822645,4397.28948223241,5.979591369628906,0.1048000353258546,143.1297227463762,True,awake
4398.150682522702,4398.1678825285,4398.182282533354,4398.168282528634,10.962608337402344,0.031600010651688985,126.5822358128289,True,awake
4399.1838828709715,4399.1906828732635,4399.209082879466,4399.187482872185,4.346325874328613,0.025200008494384887,119.04757891920812,True,awake
4401.917883792545,4401.935083798343,4401.949883803331,4401.934283798073,4.071780681610107,0.03200001078652049,156.24994733146067,True,awake
4402.342683935736,4402.3734839461185,4402.386283950433,4402.374683946523,12.397340774536133,0.043600014696634166,114.67886042676014,True,awake
4402.785484084995,4402.798284089309,4402.8518841073765,4402.796284088635,12.025422096252441,0.06640002238203002,150.60235887369703,True,awake
4403.275884250298,4403.302684259332,4403.314684263377,4403.300684258657,4.847956657409668,0.0388000130786561,128.86593594347272,True,awake
4403.906684462927,4403.937084473175,4403.955884479512,4403.930284470883,4.875517845153809,0.04920001658427525,121.95117840504247,True,awake
4411.989087187333,4411.999887190973,4412.0190871974455,4412.001887191647,6.837631702423096,0.03000001011236296,133.33328838951311,True,awake
4412.095887223333,4412.108687227647,4412.121087231827,4412.107087227108,12.267692565917969,0.025200008494384887,158.73010522561083,True,awake
4412.180687251917,4412.197887257715,4412.207487260951,4412.194687256636,4.444314956665039,0.02680000903371091,149.25368103303708,True,awake
4431.4618937512005,4431.490693760908,4431.503493765223,4431.491093761043,4.272807598114014,0.041600014022476636,144.230720613656,True,awake
4432.289494030167,4432.306694035964,4432.323894041762,4432.3062940358295,3.363236427307129,0.034400011595509525,116.27903057224981,True,awake
4433.057094288908,4433.065894291874,4433.082694297537,4433.067894292549,5.197915554046631,0.02560000862921639,117.1874604985955,True,awake
4433.152294320998,4433.161894324234,4433.181894330975,4433.163094324638,6.547328948974609,0.02960000997753145,168.91886197995748,True,awake
4433.206694339335,4433.227894346482,4433.233094348234,4433.210694340683,3.624697208404541,0.026400008898879404,151.51510044262852,True,awake
4433.873494564099,4433.888694569223,4433.9170945787955,4433.892294570436,6.80173397064209,0.043600014696634166,137.61463251211217,True,awake
4434.181094667785,4434.209094677223,4434.222694681807,4434.206294676279,6.758978366851807,0.041600014022476636,120.19226717804668,True,awake
4434.355094726437,4434.363494729268,4434.387894737492,4434.364694729672,5.199350833892822,0.0328000110561835,182.92676760756373,True,awake
4435.752295197402,4435.7650952017175,4435.796695212369,4435.763895201313,7.24193000793457,0.04440001496629718,112.612574653305,True,awake
4435.842695227875,4435.8670952361,4435.87869524001,4435.868695236639,10.857246398925781,0.03600001213483555,138.8888420724095,True,awake
4607.133152966231,4607.21995299549,4607.22995299886,4607.216752994411,7.440365791320801,0.09680003262922449,165.28920048286747,True,awake
4610.771954192794,4610.802754203176,4610.809554205468,4610.801954202906,5.879485130310059,0.037600012674161576,159.57441429595985,False,sleep
4617.215956364929,4617.224756367896,4617.23755637221,4617.2259563683,5.001543045043945,0.02160000728090133,138.8888420724095,True,awake
4622.625958188525,4622.633558191087,4622.651958197289,4622.633558191087,5.313603401184082,0.0260000087640479,153.84610198789974,True,awake
4622.832358258098,4622.846758262952,4622.885158275896,4622.845958262683,5.861977577209473,0.05280001779775881,151.51510044262852,True,awake
4623.773558575357,4623.779958577514,4623.800758584525,4623.793958582233,4.027141094207764,0.027200009168542417,147.0587739590218,True,awake
4624.501158820615,4624.509958823582,4624.529958830323,4624.510358823716,6.370532512664795,0.028800009707868442,138.8888420724095,True,awake
4628.321160108256,4628.3319601118965,4628.372360125514,4628.333160112301,13.988395690917969,0.05120001725843278,117.1874604985955,False,sleep
4628.806360271807,4628.816760275313,4628.832760280706,4628.816360275177,9.127964973449707,0.026400008898879404,151.51510044262852,False,sleep
4635.007162361965,4635.0159623649315,4635.050762376662,4635.011962363583,6.3053412437438965,0.043600014696634166,137.61463251211217,False,sleep
4636.711562936482,4636.731162943089,4636.74116294646,4636.729962942684,6.251290321350098,0.02960000997753145,135.135089583966,True,awake
4637.120363074279,4637.210363104617,4637.220363107987,4637.213563105695,8.217182159423828,0.10000003370787654,149.99994943820226,True,awake
4637.6083632387745,4637.615563241201,4637.649163252527,4637.613563240527,6.472060680389404,0.04080001375281363,147.0587739590218,True,awake
4638.991163704886,4639.006763710145,4639.01796371392,4639.007963710549,3.4007341861724854,0.02680000903371091,149.25368103303708,False,sleep
4639.305963810999,4639.317963815044,4639.361163829606,4639.349963825831,3.852508068084717,0.05520001860674784,163.04342330239376,False,sleep
4639.537163888932,4639.5435638910885,4639.573163901066,4639.561163897021,3.6837406158447266,0.03600001213483555,111.11107365792759,False,sleep
4639.953564029292,4639.967964034146,4639.982364039,4639.969964034819,6.776392459869385,0.028800009707868442,138.8888420724095,False,sleep
4641.032764393067,4641.038764395089,4641.055164400617,4641.050764399134,3.1580023765563965,0.022400007550564344,133.92852628410915,False,sleep
4648.326366851585,4648.355166861292,4648.366366865068,4648.332366853607,4.187488079071045,0.04000001348315061,124.99995786516854,True,awake
4648.495966908753,4648.501566910641,4648.5311669206185,4648.503966911449,4.062486171722412,0.03520001186517254,142.04540666496425,True,awake
4651.999968089877,4652.02836809945,4652.045168105113,4652.025968098641,7.7839460372924805,0.04520001523596019,154.86720443472208,True,awake
4652.232768168349,4652.25436817563,4652.287968186955,4652.255568176034,3.760607957839966,0.05520001860674784,163.04342330239376,True,awake
4660.463170942642,4660.475170946686,4660.5159709604395,4660.475970946956,10.88687801361084,0.05280001779775881,170.45448799795707,False,sleep
4660.82317106399,4660.8335710674955,4660.861171076799,4660.833171067361,8.474027633666992,0.03800001280899308,157.89468361916028,False,sleep
4662.48477162408,4662.516771634867,4662.52197163662,4662.517171635001,3.70676589012146,0.03720001253933007,134.40855684426725,True,awake
4664.046372150463,4664.058372154507,4664.081972162462,4664.058372154507,6.952484130859375,0.035600012000004046,140.44939085973994,True,awake
4664.970772462058,4664.979572465025,4664.994772470148,4664.977972464485,4.959876537322998,0.024000008089890366,124.99995786516854,True,awake
4667.082773173968,4667.104773181384,4667.116373185294,4667.107573182328,4.500799655914307,0.033600011325846516,119.04757891920814,True,awake
4668.237173563092,4668.249173567137,4668.259173570508,4668.251973568081,10.672342300415039,0.022000007415732836,136.3635903983657,True,awake
4669.041173834104,4669.069973843812,4669.076773846104,4669.069973843812,4.4941511154174805,0.035600012000004046,196.6291472036359,True,awake
4672.489574996486,4672.498774999587,4672.509575003228,4672.495974998643,4.7906107902526855,0.020000006741575305,149.99994943820224,True,awake
4672.817575107048,4672.829575111093,4672.839175114329,4672.828775110823,5.006051540374756,0.02160000728090133,185.18512276321266,True,awake
4673.257175255228,4673.274375261025,4673.283575264127,4673.276375261699,4.022317886352539,0.026400008898879404,151.51510044262852,True,awake
4673.549175353654,4673.560775357565,4673.6127753750925,4673.563975358644,10.533903121948242,0.06360002143820948,125.78612112218218,True,awake
4673.754375422824,4673.770775428351,4673.784375432935,4673.768775427677,4.55583381652832,0.03000001011236296,166.6666104868914,True,awake
4675.930776156441,4675.939176159273,4675.974376171138,4675.954776164532,6.46120023727417,0.043600014696634166,137.61463251211217,True,awake
4678.019576860532,4678.032376864846,4678.046376869565,4678.03357686525,11.027029991149902,0.02680000903371091,149.25368103303708,True,awake
4678.178376914059,4678.187576917161,4678.220376928217,4678.18997691797,6.926273822784424,0.04200001415730814,166.66661048689141,True,awake
4680.0815775555875,4680.097977561116,4680.120777568802,4680.108777564757,7.2318596839904785,0.0392000132134876,127.5509774134373,True,awake
4681.509578036937,4681.527578043004,4681.5323780446215,4681.515978039094,3.365438938140869,0.02280000768539585,131.5789030159669,True,awake
4681.696378099903,4681.701578101655,4681.742778115543,4681.701178101521,3.810271739959717,0.04640001564045471,172.41373498643938,True,awake
4682.215178274779,4682.255178288262,4682.261978290555,4682.237178282195,4.465977191925049,0.04680001577528622,170.9401133198886,True,awake
4682.416378342599,4682.4563783560825,4682.4611783577,4682.454778355544,3.48272705078125,0.04480001510112869,133.92852628410915,True,awake
4682.589578400982,4682.594378402599,4682.617178410284,4682.5935784023295,3.0120465755462646,0.02760000930337392,144.92748737990556,True,awake
4683.725978784038,4683.735578787274,4683.746778791049,4683.73277878633,4.262659549713135,0.020800007011238318,144.230720613656,False,sleep
4686.979979880892,4686.994779885881,4687.010779891274,4686.9899798842625,8.670453071594238,0.030800010382025973,129.8700860936816,True,awake
4688.227980301566,4688.239980305611,4688.249180308712,4688.241180306016,7.435098171234131,0.021200007146069823,141.50938626245494,True,awake
4688.965580550195,4689.000780562061,4689.042780576218,4689.004380563274,7.667576789855957,0.07720002602248068,116.58027158409502,False,sleep
4689.2715806533415,4689.282380656982,4689.292380660353,4689.279980656173,6.965651512145996,0.020800007011238318,144.230720613656,False,sleep
4690.335181011858,4690.3547810184655,4690.363581021432,4690.358381019679,3.8235819339752197,0.028400009573036934,176.056278683336,False,sleep
4691.4159813761735,4691.430781381162,4691.439981384264,4691.433981382241,6.3459672927856445,0.024000008089890366,124.99995786516854,False,sleep
4692.211981644488,4692.219181646915,4692.243981655275,4692.215181645567,4.554766654968262,0.03200001078652049,187.4999367977528,True,awake
4692.434781719589,4692.442381722151,4692.460781728353,4692.4399817213425,5.592342376708984,0.0260000087640479,153.84610198789974,True,awake
4694.501182416129,4694.522382423275,4694.58078244296,4694.52358242368,6.705890655517578,0.07960002683146972,138.19090819264864,True,awake
4694.837982529657,4694.850382533837,4694.857982536399,4694.841982531006,4.851815700531006,0.020000006741575305,149.99994943820224,True,awake
4699.552384118781,4699.569984124713,4699.6751841601745,4699.569184124444,11.188436508178711,0.12280004139327239,130.29311569007797,True,awake
4707.892786930153,4707.914386937434,4707.923586940535,4707.916786938243,5.730227947235107,0.030800010382025973,162.337607617102,True,awake
4708.231587044355,4708.236787046108,4708.261587054468,4708.238787046782,3.0955915451049805,0.03000001011236296,166.6666104868914,True,awake
4708.965987291906,4708.972787294198,4708.987187299052,4708.9735872944675,4.6922607421875,0.021200007146069823,141.50938626245494,True,awake
4709.503987473254,4709.51438747676,4709.523987479995,4709.515187477029,5.385435104370117,0.020000006741575305,149.99994943820224,True,awake
4710.163587695592,4710.1719876984225,4710.19078770476,4710.175187699501,5.01059627532959,0.027200009168542417,147.0587739590218,True,awake
4711.316388084176,4711.3407880924005,4711.347588094693,4711.344388093614,4.209692478179932,0.031200010516857477,128.20508498991646,True,awake
4714.823989266513,4714.860389278783,4714.923189299951,4714.859589278513,3.53228759765625,0.09920003343821351,120.96770115984052,False,sleep
4715.824789603862,4715.862789616671,4715.884389623951,4715.859989615727,12.78283405303955,0.059600020089894415,151.0066605082573,False,sleep
4716.253989748536,4716.273589755143,4716.299989764041,4716.269589753794,4.785656452178955,0.0460000155056232,130.434738641915,False,sleep
4716.354389782378,4716.362389785075,4716.392389795187,4716.363989785615,6.17458963394165,0.03800001280899308,157.89468361916028,False,sleep
4718.707990575727,4718.721190580177,4718.731190583548,4718.72319058085,6.619314193725586,0.023200007820227356,172.41373498643938,False,sleep
