Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
994.0532,994.0684,994.0812,994.0712,13.71161937713623,0.028,"[994.0544, 994.0545666666668, 994.0546, 994.0548666666666, 994.0575666666666, 994.0588, 994.0593333333334, 994.0598666666668, 994.0608, 994.0614, 994.0622333333332, 994.0631666666668, 994.0644, 994.0652, 994.0658666666668, 994.0660333333332, 994.0670333333334, 994.0691666666668, 994.0714, 994.0715666666666, 994.0720666666666, 994.0724333333334, 994.0726333333332, 994.0736666666668, 994.0741, 994.0783333333334, 994.0811333333334]","[80, 65, 16, 56, 164, 80, 65, 61, 16, 56, 149, 80, 65, 16, 136, 56, 80, 65, 163, 80, 98, 61, 16, 56, 135, 80, 80]"
994.3792,994.3968,994.4328,994.3984,5.879661560058594,0.0536,"[994.3798333333332, 994.3801333333332, 994.3828666666668, 994.3841333333334, 994.3862666666666, 994.3868666666668, 994.3873666666668, 994.3873666666668, 994.3877333333334, 994.3917, 994.392, 994.3922, 994.3935666666666, 994.3937, 994.3964333333332, 994.3976333333334, 994.3991666666668, 994.4005666666668, 994.4019666666668, 994.4023, 994.4034666666666, 994.4042333333332, 994.4043, 994.4053666666666, 994.4066666666666, 994.407, 994.4070666666668, 994.4071333333334, 994.4072666666668, 994.4098666666666, 994.4105, 994.4119333333332, 994.4123666666668, 994.4125, 994.4132666666668, 994.4147, 994.4171666666666, 994.4172333333332, 994.4179, 994.4179333333332, 994.4203, 994.4213333333332, 994.4213666666668, 994.4219666666668, 994.4228, 994.4229, 994.4233333333332, 994.4241, 994.4263333333332, 994.4271, 994.4276, 994.4286666666668, 994.4294, 994.4303333333334, 994.4310666666668, 994.4311666666666, 994.4321, 994.4326333333332]","[56, 65, 80, 65, 80, 56, 16, 120, 65, 56, 61, 16, 138, 65, 80, 65, 16, 65, 138, 80, 16, 61, 65, 61, 87, 16, 56, 65, 80, 80, 16, 116, 65, 80, 87, 119, 80, 16, 65, 61, 138, 56, 61, 65, 87, 80, 16, 65, 154, 56, 80, 65, 64, 80, 16, 154, 61, 65]"
994.63,994.638,994.6596,994.6364,3.9742584228515625,0.0296,"[994.6314666666668, 994.6320333333332, 994.6334, 994.6369333333332, 994.6375333333332, 994.6388666666668, 994.6421666666666, 994.6436333333334, 994.6458333333334, 994.6460666666668, 994.6461, 994.6469333333332, 994.6503, 994.6507, 994.6508333333334, 994.6514333333332, 994.6533666666668, 994.6554, 994.6573666666668, 994.6575333333334, 994.6579333333332, 994.6583666666668, 994.6593333333332]","[16, 65, 87, 80, 16, 56, 16, 168, 80, 65, 56, 87, 168, 65, 135, 16, 135, 80, 143, 56, 16, 65, 80]"
996.988,996.996,997.0228,996.9952,5.112943172454834,0.0348,"[996.9881666666666, 996.9885, 996.9898666666668, 996.9904666666666, 996.9906666666668, 996.9922666666666, 996.9936, 996.9936666666666, 996.9952, 996.9964333333334, 996.9974333333332, 996.9984666666668, 996.999, 997.0006666666668, 997.0021333333332, 997.0033, 997.0049333333334, 997.0052, 997.0076333333334, 997.0084333333332, 997.0085666666666, 997.0093666666668, 997.0104333333334, 997.0121, 997.0122333333334, 997.0133333333332, 997.0143333333332, 997.0145666666666, 997.0147333333332, 997.0158666666666, 997.0162333333334, 997.0175333333332, 997.0178, 997.0189333333332, 997.0196333333332, 997.0202333333332, 997.0206333333332, 997.0217]","[80, 116, 16, 65, 61, 80, 65, 16, 138, 80, 65, 80, 16, 56, 80, 16, 56, 80, 65, 16, 80, 61, 56, 80, 65, 149, 65, 80, 61, 16, 56, 80, 65, 16, 56, 80, 61, 16]"
998.6764,998.6824,998.7132,998.6812,4.03749942779541,0.0368,"[998.6766666666666, 998.6781333333332, 998.6788, 998.6790666666668, 998.6810333333332, 998.6826, 998.6835333333332, 998.6848, 998.6848666666668, 998.6871666666668, 998.6875333333334, 998.6884666666666, 998.6885, 998.6886, 998.6922333333332, 998.6923666666668, 998.6923666666668, 998.6930333333332, 998.6945666666668, 998.6953666666668, 998.6955666666668, 998.6964333333332, 998.6964666666668, 998.6967333333332, 998.6968333333332, 998.6992333333334, 998.7, 998.7005, 998.7006, 998.7023, 998.7025666666668, 998.7028, 998.7038666666666, 998.7042, 998.7043, 998.7052666666668, 998.7057666666668, 998.7062, 998.7062666666668, 998.7063, 998.7063666666668, 998.7075333333332, 998.7082, 998.7123, 998.7123333333332]","[61, 65, 16, 80, 65, 16, 80, 56, 65, 80, 65, 63, 56, 16, 80, 65, 141, 16, 80, 65, 16, 56, 87, 63, 80, 56, 16, 65, 80, 60, 120, 65, 80, 138, 16, 65, 63, 80, 105, 56, 87, 163, 16, 80, 61]"
1001.9148,1001.9448,1001.9628,1001.9576,3.937319278717041,0.048,"[1001.9148666666666, 1001.9166333333334, 1001.9171666666666, 1001.9185666666668, 1001.9213, 1001.9216333333334, 1001.9243, 1001.9243333333334, 1001.9246, 1001.9281666666668, 1001.9282666666668, 1001.9308666666668, 1001.9331333333332, 1001.9347333333334, 1001.9351666666666, 1001.9365333333334, 1001.9387666666668, 1001.9392, 1001.9396, 1001.9409, 1001.9421666666668, 1001.9433333333334, 1001.9435666666668, 1001.9438333333334, 1001.9443333333334, 1001.9459333333332, 1001.9463333333332, 1001.9485666666668, 1001.9498, 1001.9498666666668, 1001.9502666666668, 1001.9503, 1001.9527, 1001.9529333333334, 1001.9553, 1001.9561, 1001.9567, 1001.9568, 1001.9571, 1001.9573333333332, 1001.9584, 1001.9604, 1001.9606]","[65, 16, 120, 80, 16, 65, 56, 80, 171, 65, 80, 16, 80, 16, 61, 80, 65, 16, 168, 56, 61, 116, 16, 57, 65, 56, 80, 16, 149, 80, 61, 57, 65, 163, 16, 56, 65, 80, 120, 61, 57, 56, 80]"
1002.618,1002.6404,1002.646,1002.6228,3.242907762527466,0.028,"[1002.6181, 1002.6183666666668, 1002.6190666666666, 1002.6191666666666, 1002.6219, 1002.6225333333332, 1002.6228333333332, 1002.6237666666668, 1002.6243666666668, 1002.6294666666666, 1002.6301666666668, 1002.6319333333332, 1002.6351, 1002.6401, 1002.6443666666668, 1002.6446666666668]","[16, 65, 80, 56, 135, 16, 61, 56, 65, 80, 16, 65, 80, 80, 56, 65]"
1003.4944,1003.508,1003.5316,1003.5196,11.366851806640623,0.0372,"[1003.4952333333332, 1003.4997666666668, 1003.5029666666668, 1003.5065666666668, 1003.5067666666666, 1003.5074666666668, 1003.5124666666668, 1003.515, 1003.517, 1003.5179, 1003.5192333333332, 1003.5203333333334, 1003.5203666666666, 1003.523, 1003.5240666666666, 1003.5251, 1003.5262333333334, 1003.5283333333332, 1003.5291, 1003.5292, 1003.5303333333334, 1003.5307333333334]","[80, 56, 80, 116, 16, 65, 80, 56, 80, 65, 120, 118, 61, 56, 119, 116, 87, 138, 80, 16, 138, 61]"
1012.1152,1012.1392,1012.1488,1012.1364,10.715676307678224,0.0336,"[1012.1156666666668, 1012.1181666666666, 1012.1187333333334, 1012.1200666666666, 1012.1202666666668, 1012.1226666666666, 1012.1235, 1012.1237333333332, 1012.1246666666668, 1012.1257333333332, 1012.1269, 1012.1269666666668, 1012.127, 1012.1283, 1012.1293333333332, 1012.1303333333332, 1012.1309666666668, 1012.1315, 1012.1323, 1012.1335333333334, 1012.1337, 1012.1342666666668, 1012.1348, 1012.1351333333332, 1012.1352666666668, 1012.1364333333332, 1012.1381666666666, 1012.1392666666668, 1012.1397, 1012.1407, 1012.1412333333334, 1012.1421, 1012.1425333333332, 1012.1429333333332, 1012.1442666666668, 1012.1445666666668, 1012.1453, 1012.1457, 1012.1469, 1012.1474333333332, 1012.1484333333332]","[65, 80, 65, 16, 80, 65, 141, 80, 16, 65, 80, 16, 61, 65, 61, 80, 154, 56, 80, 16, 65, 87, 80, 61, 16, 154, 61, 16, 65, 56, 154, 80, 16, 65, 56, 16, 80, 87, 16, 116, 56]"
1012.39,1012.4084,1012.4264,1012.4092,16.22221565246582,0.0364,"[1012.3903333333334, 1012.3911666666668, 1012.3916, 1012.3920666666668, 1012.3951333333332, 1012.3973, 1012.3986, 1012.3987, 1012.3998333333332, 1012.4010666666668, 1012.4024666666668, 1012.4039333333334, 1012.4043333333332, 1012.4046333333332, 1012.4077, 1012.4086333333332, 1012.4091666666668, 1012.4107666666666, 1012.4132666666668, 1012.4154666666668, 1012.4159666666668, 1012.4174, 1012.4176, 1012.4181, 1012.4214666666668, 1012.4215333333332, 1012.4236333333332, 1012.4239]","[80, 56, 65, 171, 80, 65, 16, 80, 56, 105, 56, 65, 80, 16, 87, 65, 80, 16, 116, 65, 80, 61, 16, 56, 65, 80, 16, 116]"
1014.9064,1014.9184,1014.928,1014.9196,6.662471771240234,0.0216,"[1014.9071666666666, 1014.9075666666666, 1014.9084666666666, 1014.9109333333332, 1014.9109666666668, 1014.9116, 1014.9148, 1014.9156, 1014.9165666666668, 1014.9166666666666, 1014.9214333333332, 1014.9216, 1014.9228, 1014.9261, 1014.9264333333332, 1014.9272, 1014.9275666666666]","[80, 56, 16, 65, 80, 56, 61, 16, 80, 65, 80, 16, 56, 98, 80, 65, 16]"
1014.9824,1014.9956,1015.0048,1014.9952,3.606626272201538,0.0224,"[1014.9826333333332, 1014.9847333333332, 1014.9850333333334, 1014.9850666666666, 1014.9852333333332, 1014.9854333333334, 1014.9863666666666, 1014.988, 1014.9884666666668, 1014.9897666666668, 1014.9908, 1014.9913666666666, 1014.9918, 1014.9927333333334, 1014.9927333333334, 1014.9929, 1014.9941666666666, 1014.9943333333332, 1014.9968333333334, 1014.9982333333334, 1014.9983333333332, 1014.9988, 1015.0015333333332, 1015.0026666666666, 1015.0035333333332, 1015.0038, 1015.0042666666668, 1015.0048]","[87, 143, 66, 63, 80, 16, 65, 56, 80, 143, 65, 80, 16, 143, 56, 65, 80, 138, 120, 56, 16, 65, 80, 16, 87, 65, 80, 56]"
1015.8164,1015.8532,1015.8656,1015.8516,11.187838554382324,0.0492,"[1015.8184, 1015.8186666666668, 1015.8188666666666, 1015.8235, 1015.8239333333332, 1015.8246333333332, 1015.8248, 1015.8262333333332, 1015.8289, 1015.8301666666666, 1015.8301666666666, 1015.8313, 1015.8313333333332, 1015.8340333333332, 1015.8340666666668, 1015.8341666666666, 1015.8354333333332, 1015.8362666666668, 1015.8373333333332, 1015.8375333333332, 1015.8401333333334, 1015.8428, 1015.8428666666666, 1015.8453666666668, 1015.8465333333334, 1015.8468666666666, 1015.8469, 1015.8473666666666, 1015.8473666666666, 1015.8498333333332, 1015.8529, 1015.8535333333332, 1015.8539, 1015.8540333333332, 1015.8558666666668, 1015.8574666666668, 1015.8581333333332, 1015.8596666666666, 1015.8621, 1015.8623333333334, 1015.8628666666668]","[80, 65, 16, 56, 65, 80, 16, 61, 56, 80, 16, 159, 65, 61, 80, 105, 56, 16, 80, 65, 80, 65, 80, 65, 56, 61, 80, 16, 87, 65, 80, 56, 65, 16, 80, 16, 65, 56, 65, 80, 56]"
1016.3,1016.3088,1016.33,1016.3092,5.097641944885254,0.03,"[1016.3018, 1016.3018, 1016.303, 1016.3033, 1016.3038333333334, 1016.3051, 1016.3094333333332, 1016.3103666666668, 1016.3111, 1016.3117, 1016.3133333333334, 1016.3141333333332, 1016.3152666666666, 1016.3157, 1016.319, 1016.3220333333334, 1016.3248666666668, 1016.3259, 1016.3265, 1016.3268666666668, 1016.3278666666666]","[80, 65, 16, 56, 61, 80, 80, 65, 16, 56, 65, 16, 80, 65, 56, 65, 80, 61, 64, 16, 87]"
1017.2508,1017.2624,1017.2748,1017.2644,8.532318115234375,0.024,"[1017.2512666666668, 1017.2521333333332, 1017.2533333333332, 1017.2534666666668, 1017.2538666666668, 1017.2548, 1017.2552666666668, 1017.2557666666668, 1017.2561, 1017.2572666666666, 1017.2580666666668, 1017.2586333333334, 1017.2588666666668, 1017.2595333333334, 1017.2601333333332, 1017.2631, 1017.264, 1017.2647, 1017.2655, 1017.2673333333332, 1017.2691, 1017.2695333333334, 1017.2702666666668, 1017.2717, 1017.2728666666668, 1017.2731, 1017.2734333333332, 1017.2737333333332]","[138, 65, 80, 16, 138, 120, 65, 56, 80, 105, 80, 65, 16, 61, 120, 65, 80, 16, 56, 80, 65, 16, 80, 65, 56, 140, 16, 138]"
1018.6644,1018.6844,1018.7184,1018.7084,3.304518461227417,0.054,"[1018.6658, 1018.6662, 1018.6663666666668, 1018.6698, 1018.6707333333334, 1018.6723666666668, 1018.6745666666668, 1018.6764333333332, 1018.6789333333334, 1018.6801333333332, 1018.6866666666666, 1018.6891666666668, 1018.6908666666668, 1018.6950333333332, 1018.6968333333332, 1018.6985666666668, 1018.7014333333332, 1018.7021, 1018.7032666666668, 1018.7054333333332, 1018.7055666666666, 1018.7059, 1018.7088333333334, 1018.7098333333332, 1018.7109333333332, 1018.7122, 1018.7142, 1018.7161333333332, 1018.7164666666666, 1018.7174]","[80, 16, 98, 16, 80, 65, 16, 116, 80, 65, 56, 80, 65, 16, 80, 61, 65, 16, 80, 116, 56, 118, 80, 16, 65, 56, 80, 61, 65, 56]"
1019.1804,1019.198,1019.2196,1019.198,7.092915058135986,0.0392,"[1019.1804, 1019.1833666666666, 1019.1837, 1019.1838333333334, 1019.1841333333332, 1019.1864333333332, 1019.1869, 1019.1877333333332, 1019.1888666666666, 1019.1905666666668, 1019.1912, 1019.1933666666666, 1019.1937333333332, 1019.1941666666668, 1019.1942, 1019.1963333333332, 1019.1971666666668, 1019.1987, 1019.1997666666666, 1019.2004333333332, 1019.2013666666668, 1019.2021666666668, 1019.2022666666668, 1019.2058333333332, 1019.2058666666668, 1019.2059333333332, 1019.206, 1019.2069666666666, 1019.2076, 1019.2088666666668, 1019.2100333333332, 1019.2101, 1019.2121, 1019.2140666666668, 1019.2149666666668, 1019.2154, 1019.219]","[80, 56, 16, 80, 65, 80, 56, 65, 80, 16, 80, 65, 80, 16, 56, 80, 65, 61, 16, 80, 65, 16, 56, 149, 16, 120, 80, 65, 138, 16, 80, 65, 56, 65, 16, 80, 65]"
1020.032,1020.0452,1020.0548,1020.0488,12.275222778320312,0.0228,"[1020.0324, 1020.0338666666668, 1020.0344666666666, 1020.0355333333332, 1020.0367666666668, 1020.0368, 1020.0370333333332, 1020.0376666666668, 1020.0391, 1020.0392666666668, 1020.0400666666668, 1020.0404333333332, 1020.0412333333334, 1020.0423666666668, 1020.0440333333332, 1020.0441333333332, 1020.0445, 1020.0451333333332, 1020.0469333333332, 1020.0471, 1020.0487333333332, 1020.0487333333332, 1020.0489, 1020.049, 1020.0491666666668, 1020.0514666666668, 1020.0524333333332]","[80, 65, 16, 61, 65, 80, 16, 56, 80, 16, 65, 56, 16, 80, 61, 65, 56, 120, 80, 65, 80, 16, 65, 56, 61, 56, 148]"
1020.386,1020.4004,1020.4152,1020.4028,12.416656494140623,0.0292,"[1020.3884333333332, 1020.3904666666666, 1020.3905, 1020.3925, 1020.3936666666668, 1020.3942333333332, 1020.3969, 1020.3970666666668, 1020.3975333333332, 1020.3976, 1020.3979666666668, 1020.3987, 1020.3987666666668, 1020.3999666666666, 1020.4022666666668, 1020.4026, 1020.4047333333332, 1020.4051666666668, 1020.4053333333334, 1020.4065666666668, 1020.4068666666668, 1020.4068666666668, 1020.4082, 1020.4123333333332, 1020.4138333333332]","[80, 56, 61, 16, 80, 65, 80, 16, 56, 64, 61, 87, 116, 65, 61, 16, 61, 65, 80, 56, 105, 63, 16, 61, 56]"
1024.2772,1024.3048,1024.318,1024.3016,14.469708442687988,0.0408,"[1024.2787666666666, 1024.2792333333334, 1024.2825333333333, 1024.2825333333333, 1024.2830333333334, 1024.2856, 1024.2875333333334, 1024.2877, 1024.2877666666666, 1024.2879666666668, 1024.2933, 1024.294133333333, 1024.2981, 1024.3016333333333, 1024.3019666666669, 1024.3022, 1024.3024333333333, 1024.3026, 1024.3035333333332, 1024.3048333333334, 1024.3051, 1024.3066333333334, 1024.3069666666668, 1024.3078333333333, 1024.308266666667, 1024.3128333333334, 1024.3151666666668, 1024.3158, 1024.3170333333333, 1024.3174333333334]","[80, 65, 80, 56, 16, 65, 16, 56, 61, 80, 80, 65, 80, 80, 149, 56, 65, 61, 16, 65, 80, 56, 61, 80, 65, 65, 80, 16, 56, 65]"
1024.544,1024.5588,1024.5688,1024.5588,8.069916725158691,0.0248,"[1024.5444, 1024.5456333333334, 1024.5474333333334, 1024.5476333333334, 1024.5477, 1024.5515333333333, 1024.5522, 1024.5525, 1024.5528333333334, 1024.5552666666667, 1024.5569666666668, 1024.5571, 1024.5580666666667, 1024.5582, 1024.5586, 1024.5603333333331, 1024.5607666666667, 1024.563, 1024.5643666666667, 1024.5648666666666, 1024.5655, 1024.5664, 1024.5664333333334, 1024.5676666666666, 1024.5678, 1024.5678333333333]","[16, 80, 16, 65, 80, 80, 16, 65, 61, 56, 80, 87, 61, 16, 65, 80, 16, 119, 80, 65, 61, 56, 16, 87, 80, 65]"
1026.4968,1026.5196,1026.5292,1026.522,8.128528594970703,0.0324,"[1026.497, 1026.4971666666668, 1026.4974, 1026.4986666666666, 1026.4991666666667, 1026.4997666666666, 1026.500266666667, 1026.5014, 1026.5032, 1026.5036666666667, 1026.5045666666667, 1026.5046333333332, 1026.5047, 1026.5071, 1026.5071333333333, 1026.5071333333333, 1026.5079666666666, 1026.5081666666667, 1026.5101333333334, 1026.5107333333333, 1026.5108333333333, 1026.5116666666668, 1026.5118666666667, 1026.5120333333334, 1026.5122, 1026.5138, 1026.5153, 1026.5153, 1026.5154333333332, 1026.5163, 1026.5169666666666, 1026.5173, 1026.5181, 1026.5189, 1026.5189666666668, 1026.5209333333332, 1026.5218, 1026.521966666667, 1026.5233333333333, 1026.5236, 1026.5247, 1026.5248333333334, 1026.5253333333333, 1026.5275, 1026.5279]","[116, 143, 16, 56, 80, 65, 171, 16, 80, 56, 65, 143, 16, 143, 16, 138, 80, 65, 143, 120, 80, 65, 16, 141, 87, 56, 65, 98, 80, 119, 16, 149, 61, 87, 80, 65, 61, 141, 80, 98, 16, 56, 65, 80, 168]"
1028.09,1028.112,1028.1348,1028.1104,4.860278129577637,0.0448,"[1028.0924333333332, 1028.0928333333334, 1028.0932666666668, 1028.0954333333334, 1028.096, 1028.0991333333334, 1028.1029, 1028.1030666666666, 1028.1031333333333, 1028.1040333333333, 1028.1076333333333, 1028.1079666666667, 1028.1083333333331, 1028.1107333333334, 1028.1112666666668, 1028.1131333333333, 1028.1140666666668, 1028.1154, 1028.1165, 1028.117433333333, 1028.1201666666666, 1028.1203333333333, 1028.1205666666667, 1028.1215, 1028.1228666666666, 1028.1266333333333, 1028.1276333333333, 1028.1279, 1028.1293666666666, 1028.1294, 1028.1333333333334, 1028.1336333333334]","[16, 80, 65, 61, 16, 80, 61, 16, 80, 168, 56, 80, 65, 61, 80, 16, 65, 138, 16, 56, 16, 80, 65, 87, 56, 16, 56, 80, 65, 16, 60, 80]"
1030.872,1030.8956,1030.9028,1030.8956,4.03663444519043,0.0308,"[1030.8731, 1030.8745666666666, 1030.8764, 1030.8767666666668, 1030.8772333333334, 1030.8788, 1030.881566666667, 1030.8819666666666, 1030.8829, 1030.8832, 1030.884, 1030.8850666666667, 1030.8864, 1030.8876666666667, 1030.8885666666667, 1030.8917333333334, 1030.894633333333, 1030.895533333333, 1030.8959666666667, 1030.9025, 1030.9027666666666]","[116, 61, 80, 16, 116, 64, 61, 16, 80, 119, 116, 16, 61, 65, 16, 61, 80, 116, 64, 56, 65]"
1032.67,1032.6844,1032.6964,1032.6836,9.97806453704834,0.0264,"[1032.670033333333, 1032.6708333333331, 1032.6727, 1032.6733, 1032.6738333333333, 1032.677, 1032.6770666666666, 1032.677233333333, 1032.6797, 1032.683, 1032.6846333333333, 1032.6849333333332, 1032.685066666667, 1032.6884, 1032.6894, 1032.690466666667, 1032.690833333333, 1032.6925333333334, 1032.6927, 1032.6930666666667, 1032.6939, 1032.695, 1032.6957666666667]","[65, 56, 80, 65, 56, 80, 16, 65, 116, 136, 80, 65, 16, 16, 80, 61, 135, 16, 56, 159, 80, 87, 65]"
1033.3144,1033.3224,1033.336,1033.3216,4.789807319641113,0.0216,"[1033.3148666666666, 1033.3162, 1033.3167666666666, 1033.3174, 1033.3174666666666, 1033.3183666666666, 1033.3197333333333, 1033.3211, 1033.3221, 1033.3221666666666, 1033.3221666666666, 1033.3223666666668, 1033.3226666666667, 1033.3243333333332, 1033.3261333333332, 1033.3263, 1033.3269666666667, 1033.3288333333333, 1033.329433333333, 1033.3297, 1033.3311, 1033.3322666666666, 1033.3325333333332, 1033.3327333333334, 1033.3334, 1033.3349, 1033.3352666666667, 1033.335733333333]","[163, 65, 80, 56, 16, 57, 65, 80, 164, 98, 16, 65, 61, 149, 98, 80, 65, 65, 16, 80, 61, 138, 80, 118, 56, 65, 16, 80]"
1036.4876,1036.5108,1036.5272,1036.5124,15.56568717956543,0.0396,"[1036.4876, 1036.487933333333, 1036.4882333333333, 1036.4893333333334, 1036.4917, 1036.492433333333, 1036.4941666666666, 1036.4947333333334, 1036.4967, 1036.4989, 1036.4990333333333, 1036.5001666666667, 1036.5007, 1036.5014333333334, 1036.5023666666666, 1036.5049, 1036.505133333333, 1036.5063, 1036.5065, 1036.5072666666667, 1036.508, 1036.5089333333333, 1036.5099666666667, 1036.5110333333334, 1036.5122333333334, 1036.5128666666667, 1036.5135333333333, 1036.5144666666667, 1036.5176, 1036.5176666666666, 1036.5182666666667, 1036.5189666666668, 1036.5192333333334, 1036.5199666666667, 1036.5215, 1036.5215, 1036.5227666666667, 1036.524133333333, 1036.5254, 1036.5259666666666, 1036.5265]","[61, 119, 16, 56, 65, 80, 56, 65, 80, 65, 118, 80, 16, 56, 138, 136, 65, 80, 56, 56, 16, 116, 56, 65, 138, 16, 80, 61, 65, 56, 136, 80, 16, 87, 159, 65, 56, 118, 136, 16, 105]"
1036.756,1036.786,1036.8016,1036.7864,12.852302551269531,0.0456,"[1036.7569, 1036.7593, 1036.7612666666666, 1036.7617333333333, 1036.7621, 1036.7651, 1036.7651, 1036.7657, 1036.7657333333334, 1036.7663333333333, 1036.7668333333334, 1036.7697333333333, 1036.7699, 1036.770533333333, 1036.7744, 1036.7749, 1036.776, 1036.777833333333, 1036.7789, 1036.7815, 1036.7818333333332, 1036.7823, 1036.7825, 1036.7833, 1036.7833333333333, 1036.7838333333334, 1036.7839666666666, 1036.7857666666666, 1036.7858666666666, 1036.7860666666666, 1036.7862333333333, 1036.7863333333332, 1036.7872333333332, 1036.7884333333334, 1036.7887333333333, 1036.7921333333334, 1036.7931666666666, 1036.7937, 1036.793766666667, 1036.7962333333332, 1036.7996666666666, 1036.8005666666666, 1036.8009]","[80, 65, 16, 56, 80, 98, 116, 80, 61, 56, 65, 80, 65, 16, 16, 65, 80, 65, 16, 80, 65, 56, 16, 105, 87, 80, 118, 65, 16, 61, 56, 98, 105, 119, 56, 65, 80, 65, 16, 56, 80, 61, 65]"
